air_cbe867adcf44e14f,2016-01-11,255,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
air_e00fe7853c0100d6,2016-01-11,254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_af63df35857b16e6,2016-01-11,247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_cc1a0e985ce63711,2016-01-11,251,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_1f1390a8be2272b3,2016-01-11,481,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
air_0b1e72d2d4422b20,2016-01-11,249,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
air_fc477473134e9ae5,2016-01-11,244,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_4c727b55acdee495,2016-01-11,232,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
air_6b15edd1b4fbb96a,2016-01-11,250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_ef789667e2e6fe96,2016-01-11,252,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_42c9aa6d617c5057,2016-01-11,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_2fc478dc9f0a6b31,2016-01-12,260,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_db80363d35f10926,2016-01-12,267,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_8093d0b565e9dbdf,2016-01-12,266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_04cae7c1bc9b2a0b,2016-01-12,275,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
air_7cc17a324ae5c7dc,2016-01-12,257,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
air_3e6cea17a9d2c0f1,2016-01-12,265,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
air_5d7c744c3a2ef624,2016-01-12,270,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
air_f690c42545146e0a,2016-01-12,259,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
air_6b942d5ebbc759c2,2016-01-12,258,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
air_15ae33469e9ea2dd,2016-01-12,269,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_638c35eb25e53eea,2016-01-12,274,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
air_152c1f08d7d20e07,2016-01-12,268,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_8cc350fd70ee0757,2016-01-12,272,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
air_37189c92b6c761ec,2016-01-12,264,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_f96765e800907c77,2016-01-12,271,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_6b15edd1b4fbb96a,2016-01-12,262,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_f180301886c21375,2016-01-12,261,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_947eb2cae4f3e8f2,2016-01-12,273,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
air_7420042ff75f9aca,2016-01-12,256,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
air_eec5e572b9eb9c23,2016-01-12,263,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_37189c92b6c761ec,2016-01-13,283,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_4c727b55acdee495,2016-01-13,276,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
air_bcce1ea4350b7b72,2016-01-13,284,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_32460819c7600037,2016-01-13,290,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
air_af63df35857b16e6,2016-01-13,289,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_fdc02ec4a3d21ea4,2016-01-13,292,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
air_2fc478dc9f0a6b31,2016-01-13,282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_5a9a6cbeeb434c08,2016-01-13,558,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
air_fea5dc9594450608,2016-01-13,286,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_968d72c12eed09f0,2016-01-13,277,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
air_5f6fa1b897fe80d5,2016-01-13,285,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_96743eee94114261,2016-01-13,287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_8f3b563416efc6ad,2016-01-13,288,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_32c61b620a766138,2016-01-13,291,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_d00161e19f08290b,2016-01-13,279,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_eec5e572b9eb9c23,2016-01-13,281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_8cc350fd70ee0757,2016-01-14,599,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
air_900d755ebd2f7bbd,2016-01-14,314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_0867f7bebad6a649,2016-01-14,309,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
air_831658500aa7c846,2016-01-14,621,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
air_08cb3c4ee6cd6a22,2016-01-14,302,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
air_54d6c25d33f5260e,2016-01-14,307,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_5d7c744c3a2ef624,2016-01-14,313,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
air_4c727b55acdee495,2016-01-14,587,6,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
air_96005f79124e12bf,2016-01-14,301,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_00a91d42b08b08d9,2016-01-14,312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_c6a164dd4060e960,2016-01-14,308,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_fc477473134e9ae5,2016-01-14,315,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_c1ff20617c54fee7,2016-01-14,306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_cbe867adcf44e14f,2016-01-14,296,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
air_ba495cccc8f0f237,2016-01-14,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
air_63b13c56b7201bd9,2016-01-14,295,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
air_f8233ad00755c35c,2016-01-14,297,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_b45b8e456f53942a,2016-01-14,317,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
air_42c9aa6d617c5057,2016-01-14,304,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_04cae7c1bc9b2a0b,2016-01-14,305,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
air_28064154614b2e6c,2016-01-14,298,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_9ca2767761efff4d,2016-01-14,316,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
air_54ed43163b7596c4,2016-01-15,330,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
air_3c938075889fc059,2016-01-15,323,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
air_89e7328af22efe74,2016-01-15,318,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
air_bb09595bab7d5cfb,2016-01-15,371,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_938ef91ecdde6878,2016-01-15,715,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
air_fea5dc9594450608,2016-01-15,359,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_465bddfed3353b23,2016-01-15,669,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
air_08cb3c4ee6cd6a22,2016-01-15,715,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
air_37189c92b6c761ec,2016-01-15,350,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_f180301886c21375,2016-01-15,386,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
air_1d1e8860ae04f8e9,2016-01-15,352,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_28064154614b2e6c,2016-01-15,351,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
air_2aab19554f91ff82,2016-01-15,761,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
air_e89735e80d614a7e,2016-01-15,372,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_f96765e800907c77,2016-01-15,349,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_00a91d42b08b08d9,2016-01-15,341,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_fc477473134e9ae5,2016-01-15,387,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
air_b2d97bd2337c5ba7,2016-01-15,361,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_3e6cea17a9d2c0f1,2016-01-15,355,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
air_ef789667e2e6fe96,2016-01-15,340,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_8cc350fd70ee0757,2016-01-15,328,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_af63df35857b16e6,2016-01-15,725,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
air_42c9aa6d617c5057,2016-01-15,343,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_290e7a57b390f78e,2016-01-15,375,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_eec5e572b9eb9c23,2016-01-15,336,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_b9e27558fb8bd5c4,2016-01-15,354,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_8f3b563416efc6ad,2016-01-15,378,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_e00fe7853c0100d6,2016-01-15,379,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
air_6b15edd1b4fbb96a,2016-01-15,747,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_1033310359ceeac1,2016-01-15,729,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
air_c1ff20617c54fee7,2016-01-15,683,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
air_6b942d5ebbc759c2,2016-01-15,322,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
air_965b2e0cf4119003,2016-01-15,331,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
air_638c35eb25e53eea,2016-01-15,339,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_c6a164dd4060e960,2016-01-15,735,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_04cae7c1bc9b2a0b,2016-01-15,1358,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0
air_db80363d35f10926,2016-01-15,333,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
air_25c583983246b7b0,2016-01-15,360,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_8093d0b565e9dbdf,2016-01-15,332,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_622375b4815cf5cb,2016-01-15,739,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0
air_c73d319ffabf287a,2016-01-15,675,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
air_5d7c744c3a2ef624,2016-01-15,663,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
air_96005f79124e12bf,2016-01-15,329,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_97159fc4e90053fe,2016-01-15,380,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_947eb2cae4f3e8f2,2016-01-15,717,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
air_cbe867adcf44e14f,2016-01-15,342,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_63b13c56b7201bd9,2016-01-15,326,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
air_5f6fa1b897fe80d5,2016-01-15,1390,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,0,0
air_ade6e836ffd1da64,2016-01-15,377,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_7ef9a5ea5c8fe39f,2016-01-15,1133,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0
air_8cc350fd70ee0757,2016-01-16,841,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0
air_6b942d5ebbc759c2,2016-01-16,432,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
air_622375b4815cf5cb,2016-01-16,854,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
air_5f6fa1b897fe80d5,2016-01-16,869,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
air_ef789667e2e6fe96,2016-01-16,448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_db1233ad855b34d5,2016-01-16,849,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0
air_627cabe2fe53f33f,2016-01-16,439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_cb7467aed805e7fe,2016-01-16,457,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_7cc17a324ae5c7dc,2016-01-16,1589,22,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,4,11,0,0,0,0,0
air_cf2229e64408d9fe,2016-01-16,893,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
air_2a485b92210c98b5,2016-01-16,417,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_6e3fd96320d24324,2016-01-16,401,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_707d4b6328f2c2df,2016-01-16,464,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0
air_789466e488705c93,2016-01-16,854,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0
air_48f4da6223571da4,2016-01-16,819,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_0a74a5408a0b8642,2016-01-16,428,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_ee3ba9af184c6c82,2016-01-16,421,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_5c7489c9ec755e2d,2016-01-16,422,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_938ef91ecdde6878,2016-01-16,453,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_63b13c56b7201bd9,2016-01-16,391,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
air_cc1a0e985ce63711,2016-01-16,418,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
air_152c1f08d7d20e07,2016-01-16,1319,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,20,0,0,0
air_ade6e836ffd1da64,2016-01-16,1286,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0
air_7420042ff75f9aca,2016-01-16,407,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_5d7c744c3a2ef624,2016-01-16,394,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
air_683371d9baabf410,2016-01-16,408,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
air_0867f7bebad6a649,2016-01-16,389,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
air_de88770300008624,2016-01-16,441,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_96005f79124e12bf,2016-01-16,857,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0
air_db80363d35f10926,2016-01-16,455,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
air_e270aff84ac7e4c8,2016-01-16,395,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
air_90f0efbb702d77b7,2016-01-16,427,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_754ae581ad80cc9f,2016-01-16,438,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_af63df35857b16e6,2016-01-16,1792,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0
air_800c02226e2e0288,2016-01-16,440,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_c1ff20617c54fee7,2016-01-16,1288,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0,0,0
air_8f3b563416efc6ad,2016-01-16,443,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_5a9a6cbeeb434c08,2016-01-16,458,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_97159fc4e90053fe,2016-01-16,861,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
air_638c35eb25e53eea,2016-01-16,419,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_f0fb0975bdc2cdf9,2016-01-16,847,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_04cae7c1bc9b2a0b,2016-01-16,1714,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,2,0
air_375a5241615b5e22,2016-01-16,456,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
air_32c61b620a766138,2016-01-16,465,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
air_f96765e800907c77,2016-01-16,398,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
air_42c9aa6d617c5057,2016-01-16,393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
air_00a91d42b08b08d9,2016-01-16,420,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_3c938075889fc059,2016-01-16,433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_4570f52104fe0982,2016-01-16,454,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
air_37189c92b6c761ec,2016-01-16,1689,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
air_de88770300008624,2016-01-17,490,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
air_7420042ff75f9aca,2016-01-17,475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
air_bebd55ed63ab2422,2016-01-17,486,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_2aab19554f91ff82,2016-01-17,482,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
air_63b13c56b7201bd9,2016-01-17,940,7,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0
air_89e7328af22efe74,2016-01-17,948,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
air_8cc350fd70ee0757,2016-01-17,487,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
air_eec5e572b9eb9c23,2016-01-17,493,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_465bddfed3353b23,2016-01-17,478,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
air_32c61b620a766138,2016-01-17,968,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
air_7cc17a324ae5c7dc,2016-01-17,470,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
air_ccd19a5bc5573ae5,2016-01-17,483,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_54d6c25d33f5260e,2016-01-17,476,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
air_db1233ad855b34d5,2016-01-17,974,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0
air_09661c0f3259cc04,2016-01-17,485,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
air_0867f7bebad6a649,2016-01-17,939,5,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
air_2a485b92210c98b5,2016-01-17,492,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_1f1390a8be2272b3,2016-01-17,472,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
air_b2d97bd2337c5ba7,2016-01-17,474,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
air_af63df35857b16e6,2016-01-17,1464,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0
air_ba495cccc8f0f237,2016-01-17,484,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_6c91a28278a16f64,2016-01-17,489,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_2a485b92210c98b5,2016-01-18,511,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
